date,meantemp,humidity,wind_speed,meanpressure,meantemp_lag_1,meantemp_lag_2,meantemp_lag_3,meantemp_lag_7,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_7,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_3,wind_speed_lag_7,meanpressure_lag_1,meanpressure_lag_2,meanpressure_lag_3,meanpressure_lag_7,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,sin_day,cos_day,temp_humidity_index
2013-03-22,25.25,50.25,9.7125,1006.375,23.83333333333333,29.166666666666668,22.5,24.166666666666668,58.5,36.333333333333336,73.66666666666667,45.833333333333336,10.5,6.800000000000001,10.483333333333333,7.716666666666668,1008.3333333333334,1009.5,1011.0,1016.1666666666666,23.727891156462587,2.708949681929271,23.583333333333332,2.0418555482424465,0.984305844499033,0.17647097349152166,11.976249999999999
2013-03-23,27.375,50.125,9.95,1007.625,25.25,23.83333333333333,29.166666666666668,20.33333333333333,50.25,58.5,36.333333333333336,67.66666666666667,9.7125,10.5,6.800000000000001,3.7,1006.375,1008.3333333333334,1009.5,1016.1666666666666,23.882653061224488,2.768485835506761,23.660714285714285,2.0857194603277907,0.9871957872910085,0.15951325197263655,12.6565625
2013-03-24,27.0,48.75,10.8875,1010.25,27.375,25.25,23.83333333333333,22.666666666666668,50.125,50.25,58.5,58.66666666666666,9.95,9.7125,10.5,8.95,1007.625,1006.375,1008.3333333333334,1015.0,24.88860544217687,2.533190287272172,23.799744897959183,2.2694106318481415,0.9897936029670716,0.14250832791617088,13.3453125
2013-03-25,23.5,45.5,15.9625,1010.625,27.0,27.375,25.25,23.428571428571427,48.75,50.125,50.25,58.142857142857146,10.8875,9.95,9.7125,17.457142857142856,1010.25,1007.625,1006.375,1009.4285714285714,25.507653061224488,2.426958094794459,24.075255102040813,2.413111126053506,0.992098522791769,0.12546123335273648,12.285
2013-03-26,24.142857142857142,44.57142857142857,12.957142857142856,1008.8571428571428,23.5,27.0,27.375,22.5,45.5,48.75,50.125,73.66666666666667,15.9625,10.8875,9.95,10.483333333333333,1010.625,1010.25,1007.625,1011.0,25.517857142857142,2.4168890154964737,24.03954081632653,2.4180056458874333,0.9941098647022418,0.10837701279187609,10.474285714285713
2013-03-27,21.0,62.0,1.85,1009.0,24.142857142857142,23.5,27.0,29.166666666666668,44.57142857142857,45.5,48.75,36.333333333333336,12.957142857142856,15.9625,10.8875,6.800000000000001,1008.8571428571428,1010.625,1010.25,1009.5,25.752551020408163,2.1387578104884337,24.085459183673468,2.413070466095869,0.9958270335100595,0.09126072172931188,14.96857142857143
2013-03-28,22.428571428571427,62.71428571428572,7.4142857142857155,1009.5714285714286,21.0,24.142857142857142,23.5,23.83333333333333,62.0,44.57142857142857,45.5,58.5,1.85,12.957142857142856,15.9625,10.5,1009.0,1008.8571428571428,1010.625,1008.3333333333334,24.5858843537415,2.1927337431210328,24.049744897959183,2.4575694685742793,0.9972495210773451,0.07411742515094437,13.170000000000002
2013-03-29,21.25,70.375,5.550000000000001,1009.75,22.428571428571427,21.0,24.142857142857142,25.25,62.71428571428572,62.0,44.57142857142857,50.25,7.4142857142857155,1.85,12.957142857142856,9.7125,1009.5714285714286,1009.0,1008.8571428571428,1006.375,24.38520408163265,2.332889682590462,24.056547619047617,2.4525795978262517,0.998376906467142,0.056952196034039754,15.784107142857142
2013-03-30,23.5,54.75,11.1125,1008.625,21.25,22.428571428571427,21.0,27.375,70.375,62.71428571428572,62.0,50.125,5.550000000000001,7.4142857142857155,1.85,9.95,1009.75,1009.5714285714286,1009.0,1007.625,23.813775510204078,2.5641816106433493,23.84821428571428,2.5638590404700623,0.9992088560679753,0.03977011384605572,11.634375
2013-03-31,23.2,58.0,6.660000000000001,1008.6,23.5,21.25,22.428571428571427,27.0,54.75,70.375,62.71428571428572,48.75,11.1125,5.550000000000001,7.4142857142857155,10.8875,1008.625,1009.75,1009.5714285714286,1010.25,23.26020408163265,2.029827985837572,24.07440476190476,2.361623407910756,0.9997451236925734,0.022576263041545485,13.63
2013-04-01,25.375,45.5,4.4,1008.5,23.2,23.5,21.25,23.5,58.0,54.75,70.375,45.5,6.660000000000001,11.1125,5.550000000000001,15.9625,1008.6,1008.625,1009.75,1010.625,22.71734693877551,1.202490733858098,24.1125,2.3413833230811996,0.9999855506507186,0.005375731557583884,10.556
2013-04-02,25.166666666666668,51.0,8.65,1009.5,25.375,23.2,23.5,24.142857142857142,45.5,58.0,54.75,44.57142857142857,4.4,6.660000000000001,11.1125,12.957142857142856,1008.5,1008.6,1008.625,1008.8571428571428,22.985204081632652,1.5612092336189394,24.2515306122449,2.355395133534971,0.9999300657962057,-0.011826390691832589,12.94125
2013-04-03,26.2,45.6,8.14,1009.0,25.166666666666668,25.375,23.2,21.0,51.0,45.5,58.0,62.0,8.65,4.4,6.660000000000001,1.85,1009.5,1008.5,1008.6,1009.0,23.13146258503401,1.7269010383652863,24.44200680272109,2.310248056288098,0.9995786855478958,-0.029025013321975237,11.476
2013-04-04,24.6,41.8,11.12,1007.8,26.2,25.166666666666668,25.375,22.428571428571427,45.6,51.0,45.5,62.71428571428572,8.14,8.65,4.4,7.4142857142857155,1009.0,1009.5,1008.5,1009.5714285714286,23.87431972789116,1.7749673776641512,24.230102040816323,1.9517975446441855,0.9989315138848577,-0.046215046983708354,10.9516
2013-04-05,25.6,31.0,15.56,1007.0,24.6,26.2,25.166666666666668,21.25,41.8,45.6,51.0,70.375,11.12,8.14,8.65,5.550000000000001,1007.8,1009.0,1009.5,1009.75,24.184523809523814,1.6666279757413813,24.28486394557823,1.9505638728053514,0.9979887423155984,-0.06339140486951038,7.626
2013-04-06,25.857142857142858,29.857142857142858,11.900000000000002,1006.1428571428572,25.6,24.6,26.2,23.5,31.0,41.8,45.6,54.75,15.56,11.12,8.14,11.1125,1007.0,1007.8,1009.0,1008.625,24.805952380952384,1.107160138113982,24.309863945578233,1.9660667044539148,0.9967506498213929,-0.08054900421874167,7.643428571428571
2013-04-07,29.142857142857142,23.285714285714285,10.314285714285717,1005.0,25.857142857142858,25.6,24.6,23.2,29.857142857142858,31.0,41.8,58.0,11.900000000000002,15.56,11.12,6.660000000000001,1006.1428571428572,1007.0,1007.8,1008.6,25.142687074829933,0.9967095402760797,24.201445578231294,1.820500504457105,0.9952176027737294,-0.09768276782171598,6.021020408163265
2013-04-08,28.714285714285715,33.857142857142854,5.3,1006.0,29.142857142857142,25.857142857142858,25.6,25.375,23.285714285714285,29.857142857142858,31.0,45.5,10.314285714285717,11.900000000000002,15.56,4.4,1005.0,1006.1428571428572,1007.0,1008.5,25.991666666666667,1.4800080245844802,24.35450680272109,2.1365417814182455,0.9933900548258936,-0.11478762552212701,9.866938775510203
2013-04-09,30.166666666666668,30.5,8.65,1005.3333333333334,28.714285714285715,29.142857142857142,25.857142857142858,25.166666666666668,33.857142857142854,23.285714285714285,29.857142857142858,51.0,5.3,10.314285714285717,11.900000000000002,8.65,1006.0,1005.0,1006.1428571428572,1009.5,26.4687074829932,1.7598268681225724,24.726955782312928,2.412754172771429,0.9912685467787256,-0.13185851571739118,8.757857142857143
2013-04-10,30.0,28.0,6.1,1006.7142857142856,30.166666666666668,28.714285714285715,29.142857142857142,26.2,30.5,33.857142857142854,23.285714285714285,45.6,8.65,5.3,10.314285714285717,8.14,1005.3333333333334,1006.0,1005.0,1009.0,27.18299319727891,2.120931670276954,25.15722789115646,2.8056999830646765,0.9888537064205885,-0.1488903868564548,8.446666666666667
2013-04-11,30.0,24.2,7.780000000000001,1006.4,30.0,30.166666666666668,28.714285714285715,24.6,28.0,30.5,33.857142857142854,41.8,6.1,8.65,5.3,11.12,1006.7142857142856,1005.3333333333334,1006.0,1007.8,27.725850340136056,2.3056633701144764,25.800085034013602,2.810961576620361,0.986146248341595,-0.16587819893463143,7.26
2013-04-12,28.857142857142858,32.57142857142857,6.342857142857143,1007.5714285714286,30.0,30.0,30.166666666666668,25.6,24.2,28.0,30.5,31.0,7.780000000000001,6.1,8.65,15.56,1006.4,1006.7142857142856,1005.3333333333334,1007.0,28.497278911564624,1.9634834477929881,26.34090136054422,2.8405984519966427,0.9831469737221499,-0.1828169249850199,9.77142857142857
2013-04-13,30.2,29.2,10.000000000000002,1008.4,28.857142857142858,30.0,30.0,25.857142857142858,32.57142857142857,24.2,28.0,29.857142857142858,6.342857142857143,7.780000000000001,6.1,11.900000000000002,1007.5714285714286,1006.4,1006.7142857142856,1006.1428571428572,28.962585034013607,1.4917166818441516,26.884268707482995,2.498887689871062,0.9798567700958665,-0.1997015525660636,8.426285714285713
2013-04-14,28.25,39.375,6.487499999999999,1007.0,30.2,28.857142857142858,30.0,29.142857142857142,29.2,32.57142857142857,24.2,23.285714285714285,10.000000000000002,6.342857142857143,7.780000000000001,10.314285714285717,1008.4,1007.5714285714286,1006.4,1005.0,29.58299319727891,0.6512030679427809,27.362840136054423,2.4418165790429676,0.9762766110869321,-0.21652708524481437,11.89125
2013-04-15,28.25,41.375,6.25,1003.875,28.25,30.2,28.857142857142858,28.714285714285715,39.375,29.2,32.57142857142857,33.857142857142854,6.487499999999999,10.000000000000002,6.342857142857143,5.3,1007.0,1008.4,1007.5714285714286,1006.0,29.455442176870747,0.817889447717751,27.723554421768707,2.1330421424116253,0.9724075561219968,-0.23328854407545518,11.6884375
2013-04-16,32.125,24.625,10.425,1000.0,28.25,28.25,30.2,30.166666666666668,41.375,39.375,29.2,30.5,6.25,6.487499999999999,10.000000000000002,8.65,1003.875,1007.0,1008.4,1005.3333333333334,29.3891156462585,0.9024635146119219,27.92891156462585,2.0252127988107143,0.9682507501166718,-0.2499809690726521,6.9565625
2013-04-17,29.2,24.2,6.659999999999999,1002.2,32.125,28.25,28.25,30.0,24.625,41.375,39.375,28.0,10.425,6.25,6.487499999999999,6.1,1000.0,1003.875,1007.0,1006.7142857142856,29.66887755102041,1.367433905499147,28.425935374149663,2.145442995065391,0.9638074231367307,-0.26659942067929354,7.774249999999999
2013-04-18,30.285714285714285,30.285714285714285,4.757142857142858,1002.8571428571428,29.2,32.125,28.25,30.0,24.2,24.625,41.375,24.2,6.659999999999999,10.425,6.25,7.780000000000001,1002.2,1000.0,1003.875,1006.4,29.554591836734694,1.3685776330224495,28.640221088435375,2.053881203931531,0.9590788900341131,-0.28313898122818354,8.84342857142857
2013-04-19,28.285714285714285,31.285714285714285,3.971428571428571,1002.5714285714286,30.285714285714285,29.2,32.125,28.857142857142858,30.285714285714285,24.2,24.625,32.57142857142857,4.757142857142858,6.659999999999999,10.425,6.342857142857143,1002.8571428571428,1002.2,1000.0,1007.5714285714286,29.595408163265308,1.3881953645875609,29.046343537414966,1.7301562670011377,0.9540665500578387,-0.2995947563972602,9.475102040816326
2013-04-20,30.625,29.0,7.6375,1003.375,28.285714285714285,30.285714285714285,29.2,30.2,31.285714285714285,30.285714285714285,24.2,29.2,3.971428571428571,4.757142857142858,6.659999999999999,10.000000000000002,1002.5714285714286,1002.8571428571428,1002.2,1008.4,29.51377551020408,1.4540823785652703,29.238180272108842,1.4438405949979356,0.9487718864399473,-0.31596187665790293,8.202857142857143
2013-04-21,27.666666666666668,38.66666666666666,13.883333333333333,1006.8333333333334,30.625,28.285714285714285,30.285714285714285,28.25,29.0,31.285714285714285,30.285714285714285,39.375,7.6375,3.971428571428571,4.757142857142858,6.487499999999999,1003.375,1002.5714285714286,1002.8571428571428,1007.0,29.574489795918367,1.495785503050831,29.57874149659864,1.1083213682250959,0.9431964659565866,-0.33223549871590435,11.841666666666663
2013-04-22,27.375,45.375,7.650000000000001,1010.0,27.666666666666668,30.625,28.285714285714285,28.25,38.66666666666666,29.0,31.285714285714285,41.375,13.883333333333333,7.6375,3.971428571428571,6.25,1006.8333333333334,1003.375,1002.5714285714286,1003.875,29.491156462585035,1.5948432727976185,29.47329931972789,1.2177935143457612,0.9373419384643772,-0.3484108069446808,12.55375
2013-04-23,28.625,44.125,4.625000000000001,1009.875,27.375,27.666666666666668,30.625,32.125,45.375,38.66666666666666,29.0,24.625,7.650000000000001,13.883333333333333,7.6375,10.425,1010.0,1006.8333333333334,1003.375,1000.0,29.366156462585035,1.7363479009235985,29.377636054421767,1.3294854847441928,0.9312100364121947,-0.3644830148102912,12.07921875
2013-04-24,30.285714285714285,41.71428571428572,2.1142857142857143,1008.5714285714286,28.625,27.375,27.666666666666668,29.2,44.125,45.375,38.66666666666666,24.2,4.625000000000001,7.650000000000001,13.883333333333333,6.659999999999999,1009.875,1010.0,1006.8333333333334,1002.2,28.86615646258503,1.2434843140912517,29.267517006802724,1.3229348597885302,0.9248025743285089,-0.38044736628785164,11.94071428571429
2013-04-25,31.142857142857142,38.285714285714285,3.7,1007.7142857142856,30.285714285714285,28.625,27.375,30.285714285714285,41.71428571428572,44.125,45.375,30.285714285714285,2.1142857142857143,4.625000000000001,7.650000000000001,4.757142857142858,1008.5714285714286,1009.875,1010.0,1002.8571428571428,29.02125850340136,1.3547949316299952,29.28792517006803,1.3372301977145973,0.9181214482844364,-0.39629913726891813,11.595102040816325
2013-04-26,29.875,45.875,6.7125,1008.375,31.142857142857142,30.285714285714285,28.625,28.285714285714285,38.285714285714285,41.71428571428572,44.125,31.285714285714285,3.7,2.1142857142857143,4.625000000000001,3.971428571428571,1007.7142857142856,1008.5714285714286,1009.875,1002.5714285714286,29.143707482993197,1.5171350156306898,29.369557823129252,1.416572988736957,0.9111686353326631,-0.41203363695942635,14.286785714285713
2013-04-27,31.142857142857142,31.428571428571427,13.485714285714286,1007.0,29.875,31.142857142857142,30.285714285714285,30.625,45.875,38.285714285714285,41.71428571428572,29.0,6.7125,3.7,2.1142857142857143,7.6375,1008.375,1007.7142857142856,1008.5714285714286,1003.375,29.37074829931973,1.485933804426369,29.442261904761903,1.414369328043623,0.9039461929224011,-0.42764620926777464,9.389285714285712
2013-04-28,30.571428571428573,28.0,12.971428571428572,1005.4285714285714,31.142857142857142,29.875,31.142857142857142,27.666666666666668,31.428571428571427,45.875,38.285714285714285,38.66666666666666,13.485714285714286,6.7125,3.7,13.883333333333333,1007.0,1008.375,1007.7142857142856,1006.8333333333334,29.444727891156464,1.5693367596667487,29.509608843537414,1.474399130546212,0.8964562582905575,-0.44313223418263453,8.72
2013-04-29,32.125,26.375,7.875,1004.875,30.571428571428573,31.142857142857142,29.875,27.375,28.0,31.428571428571427,45.875,45.375,12.971428571428572,13.485714285714286,6.7125,7.650000000000001,1005.4285714285714,1007.0,1008.375,1010.0,29.85969387755102,1.3951990603069646,29.675425170068028,1.4522132257039826,0.8887010478292915,-0.45848712914008766,8.063214285714286
2013-04-30,31.142857142857142,32.0,7.928571428571429,1004.8571428571428,32.125,30.571428571428573,31.142857142857142,28.625,26.375,28.0,31.428571428571427,44.125,7.875,12.971428571428572,13.485714285714286,4.625000000000001,1004.875,1005.4285714285714,1007.0,1009.875,30.538265306122447,1.1116186684920053,29.952210884353743,1.5269889319265453,0.8806828564301475,-0.47370635037968,10.28
2013-05-01,31.857142857142858,15.857142857142858,12.685714285714289,1002.8333333333334,31.142857142857142,32.125,30.571428571428573,30.285714285714285,32.0,26.375,28.0,41.71428571428572,7.928571428571429,7.875,12.971428571428572,2.1142857142857143,1004.8571428571428,1004.875,1005.4285714285714,1008.5714285714286,30.897959183673468,0.7318316909691054,29.88205782312925,1.4395448858999507,0.8724040568049612,-0.48878539428899265,4.938367346938775
2013-05-02,29.83333333333333,22.166666666666668,11.433333333333335,1001.2,31.857142857142858,31.142857142857142,32.125,31.142857142857142,15.857142857142858,32.0,26.375,38.285714285714285,12.685714285714289,7.928571428571429,7.875,3.7,1002.8333333333334,1004.8571428571428,1004.875,1007.7142857142856,31.122448979591837,0.7534239143750213,30.0718537414966,1.515844683779599,0.8638670987837349,-0.503719798736334,7.061666666666667
2013-05-03,28.571428571428573,31.571428571428573,9.0,999.4285714285714,29.83333333333333,31.857142857142858,31.142857142857142,29.875,22.166666666666668,15.857142857142858,32.0,45.875,11.433333333333335,12.685714285714289,7.928571428571429,6.7125,1001.2,1002.8333333333334,1004.8571428571428,1008.375,30.93537414965986,0.8965033259703297,30.039540816326532,1.5157568373672392,0.8550745085896932,-0.518505144391157,9.418809523809523
2013-05-04,32.857142857142854,31.428571428571427,2.914285714285714,999.0,28.571428571428573,29.83333333333333,31.857142857142858,31.142857142857142,31.571428571428573,22.166666666666668,15.857142857142858,31.428571428571427,9.0,11.433333333333335,12.685714285714289,13.485714285714286,999.4285714285714,1001.2,1002.8333333333334,1007.0,30.749149659863946,1.227694160898751,30.059948979591837,1.4920651519772032,0.8460288880917339,-0.533137056031809,8.979591836734693
2013-05-05,32.625,31.125,3.0125,1000.625,32.857142857142854,28.571428571428573,29.83333333333333,30.571428571428573,31.428571428571427,31.571428571428573,22.166666666666668,28.0,2.914285714285714,9.0,11.433333333333335,12.971428571428572,999.0,999.4285714285714,1001.2,1005.4285714285714,30.99404761904762,1.4669811621690043,30.219387755102044,1.6661905016146132,0.8367329140344921,-0.5476112038402312,10.226785714285713
2013-05-06,32.75,39.25,3.7,1001.625,32.625,32.857142857142854,28.571428571428573,32.125,31.125,31.428571428571427,31.571428571428573,26.375,3.0125,2.914285714285714,9.0,7.875,1000.625,999.0,999.4285714285714,1004.875,31.287414965986393,1.5700929053576655,30.57355442176871,1.6077932599658642,0.8271893372462497,-0.5619233046832195,12.8053125
